17.30414,17.26358,17.32706,17.21698,17.22857,17.2519,17.26897,17.29841,17.24529,17.31543,17.22218,17.23443,17.25764,17.27519,17.29244,17.32147,17.24023,17.28014,17.28639,17.30967
17.49052,17.44386,17.51691,17.39027,17.40359,17.43042,17.45007,17.48392,17.42284,17.5035,17.39626,17.41034,17.43703,17.45721,17.47707,17.51045,17.41701,17.46293,17.4701,17.49688
17.58909,17.53575,17.61928,17.47449,17.48973,17.52039,17.54286,17.58154,17.51174,17.60394,17.48135,17.49743,17.52794,17.55101,17.57371,17.61187,17.50505,17.55757,17.56575,17.59636
17.59513,17.53451,17.62946,17.46491,17.48222,17.51706,17.5426,17.58654,17.50726,17.612,17.47273,17.49097,17.52564,17.55185,17.57764,17.621,17.49964,17.55933,17.56861,17.60339
17.50447,17.436,17.54328,17.35739,17.37694,17.41628,17.44515,17.49477,17.40525,17.52353,17.36624,17.38682,17.42599,17.45557,17.48472,17.53369,17.39661,17.46406,17.47453,17.51381
17.31362,17.23672,17.35724,17.14844,17.1704,17.21458,17.24701,17.30272,17.20222,17.33504,17.15841,17.18149,17.22548,17.2587,17.29145,17.34645,17.19248,17.26827,17.28001,17.32412
17.01982,16.93393,17.06858,16.83533,16.85986,16.9092,16.94545,17.00764,16.89545,17.04377,16.84651,16.87224,16.92138,16.95848,16.99506,17.05649,16.88452,16.96922,16.9823,17.03156
16.62113,16.52572,16.67532,16.41621,16.44345,16.49826,16.53854,16.6076,16.48304,16.64775,16.42867,16.4572,16.51179,16.55298,16.59363,16.66186,16.47084,16.56497,16.57948,16.63419
16.11651,16.01108,16.1764,15.8901,15.9202,15.98075,16.02528,16.10155,15.964,16.14594,15.90392,15.93538,15.9957,16.0412,16.08613,16.16151,15.95046,16.05452,16.07051,16.13095
15.50588,15.39001,15.57174,15.25706,15.29014,15.35668,15.40565,15.48943,15.33836,15.53826,15.27231,15.30682,15.37312,15.4231,15.47251,15.55534,15.32339,15.43783,15.45536,15.52177
14.79024,14.66355,14.86227,14.51821,14.55438,14.62712,14.68071,14.77225,14.60719,14.82568,14.53496,14.57261,14.6451,14.69973,14.75377,14.84433,14.59072,14.71594,14.73505,14.80765
13.97169,13.83388,14.05006,13.67581,13.71516,13.79427,13.8526,13.95211,13.7727,14.01028,13.69412,13.73498,13.81383,13.87323,13.93203,14.03053,13.75468,13.89098,13.9117,13.99065
13.0535,12.90436,13.13834,12.73334,12.77592,12.86151,12.92469,13.03231,12.83831,13.09531,12.75325,12.79736,12.88269,12.94694,13.0106,13.11719,12.81868,12.9663,12.98864,13.07406
12.04022,11.87964,12.13159,11.69554,11.74139,11.83353,11.90161,12.01739,11.8087,12.0853,11.71709,11.76446,11.85634,11.92547,11.99405,12.1088,11.78742,11.94648,11.97046,12.0624
10.9378,10.76577,11.03571,10.5686,10.61771,10.7164,10.7894,10.91334,10.68998,10.98616,10.59181,10.64241,10.74085,10.81486,10.88837,11.01128,10.667,10.83757,10.86315,10.96162
9.753516,9.570125,9.857926,9.359963,9.412321,9.517509,9.595412,9.72743,9.489557,9.805155,9.384867,9.438637,9.54359,9.622446,9.70085,9.831876,9.464862,9.646874,9.67403,9.778981
8.49557,8.300964,8.606395,8.078012,8.133569,8.245163,8.327919,8.467882,8.215739,8.550461,8.104615,8.161475,8.272854,8.356474,8.439723,8.578743,8.18931,8.382654,8.411337,8.52267
7.172604,6.96701,7.289719,6.731534,6.790227,6.908093,6.995624,7.143345,6.87728,7.230702,6.759843,6.819688,6.937363,7.02564,7.113647,7.260498,6.849101,7.053594,7.083743,7.201323
5.793365,5.577071,5.916607,5.329417,5.391162,5.515131,5.607331,5.762573,5.483021,5.85461,5.359432,5.422133,5.54594,5.638737,5.731389,5.885859,5.453084,5.668482,5.700025,5.823679
4.366456,4.139811,4.495626,3.880396,3.945094,4.074957,4.171697,4.334177,4.041661,4.43077,3.91211,3.977519,4.107258,4.20441,4.301569,4.463404,4.009958,4.235961,4.268812,4.398333
2.900171,2.663589,3.035038,2.3929,2.460432,2.595948,2.697074,2.866462,2.561587,2.967461,2.426303,2.494249,2.629685,2.731,2.832502,3.0014,2.528118,2.764365,2.79843,2.933574
1.402409,1.156363,1.542704,0.8749626,0.9451935,1.086082,1.191415,1.367334,1.050792,1.472564,0.9100382,0.980327,1.121189,1.226449,1.332103,1.507719,1.01556,1.261634,1.296805,1.437291
-0.1193719,-0.3743415,0.02604795,-0.6658177,-0.5930422,-0.4470988,-0.3377626,-0.1557394,-0.4831679,-0.04647627,-0.6290919,-0.5566747,-0.4106936,-0.3017385,-0.1921483,-0.01020577,-0.5201541,-0.2647323,-0.2285726,-0.08306388
-1.658148,-1.921434,-1.507946,-2.222273,-2.147126,-1.996484,-1.883377,-1.695725,-2.033168,-1.582656,-2.183925,-2.109618,-1.958863,-1.846491,-1.73321,-1.54538,-2.071894,-1.807667,-1.77065,-1.620475
-3.207308,-3.478233,-3.052706,-3.787639,-3.710314,-3.55537,-3.438752,-3.246001,-3.592491,-3.129382,-3.747704,-3.671768,-3.516627,-3.401147,-3.284449,-3.091223,-3.632937,-3.360515,-3.322783,-3.16834
-4.760604,-5.038416,-4.602026,-5.35551,-5.276221,-5.117415,-4.997576,-4.800311,-5.154781,-4.680425,-5.314032,-5.236753,-5.077652,-4.959407,-4.839596,-4.641516,-5.19692,-4.916981,-4.878691,-4.72042
-6.312102,-6.595974,-6.150015,-6.919786,-6.83877,-6.676586,-6.553848,-6.352708,-6.713989,-6.229871,-6.876816,-6.798504,-6.635916,-6.515281,-6.392695,-6.190358,-6.757787,-6.471083,-6.432404,-6.27079
-7.856121,-8.145148,-7.691037,-8.474619,-8.392133,-8.2271,-8.101817,-7.897503,-8.264318,-7.772062,-8.430216,-8.351208,-8.185649,-8.063033,-7.938044,-7.732104,-8.309734,-8.017093,-7.978207,-7.813781
-9.387184,-9.680381,-9.219663,-10.01436,-9.930685,-9.763379,-9.635937,-9.429205,-9.800176,-9.30154,-9.968592,-9.889248,-9.72128,-9.597129,-9.470139,-9.261309,-9.847157,-9.549484,-9.510587,-9.343925
-10.89997,-11.19627,-10.73061,-11.53351,-11.44895,-11.28,-11.15082,-10.94248,-11.31612,-10.81301,-11.48646,-11.40716,-11.2374,-11.11219,-10.98364,-10.77269,-11.3646,-11.06289,-11.02419,-10.85591
-12.38927,-12.68752,-12.21873,-13.02668,-12.94157,-12.77164,-12.64117,-12.43212,-12.80682,-12.30128,-12.97844,-12.89961,-12.72869,-12.60295,-12.47331,-12.26106,-12.85674,-12.55204,-12.51376,-12.34454
-13.84997,-14.14895,-13.67894,-14.4886,-14.40328,-14.23308,-14.10182,-13.89297,-14.26705,-13.76126,-14.43925,-14.36132,-14.18997,-14.06423,-13.93401,-13.72135,-14.31833,-14.01179,-13.97416,-13.80471
-15.27701,-15.5754,-15.10623,-15.91402,-15.82888,-15.65917,-15.52764,-15.31999,-15.69164,-15.18791,-15.8637,-15.78712,-15.61606,-15.49092,-15.36066,-15.14853,-15.74417,-15.43702,-15.40029,-15.23138
-16.66539,-16.96181,-16.49565,-17.2978,-17.21322,-17.04481,-16.91355,-16.70815,-17.07548,-16.57625,-17.24661,-17.17186,-17.0019,-16.87797,-16.74824,-16.53764,-17.12917,-16.8227,-16.78712,-16.61954
-18.01017,-18.30317,-17.84229,-18.63483,-18.55123,-18.38496,-18.25457,-18.05251,-18.41353,-17.92137,-18.58291,-18.51049,-18.34245,-18.22038,-18.09179,-17.88376,-18.46826,-18.16384,-18.12967,-17.96428
-19.30646,-19.59451,-19.1413,-19.92009,-19.8379,-19.67466,-19.54575,-19.34818,-19.7008,-19.2184,-19.86758,-19.798,-19.63276,-19.51322,-19.3864,-19.18203,-19.75645,-19.45551,-19.42304,-19.26071
-20.54946,-20.83098,-20.38793,-21.14863,-21.06831,-20.90901,-20.78222,-20.59032,-20.93241,-20.46255,-21.0957,-21.02949,-20.86794,-20.75163,-20.62725,-20.42768,-20.98884,-20.6929,-20.66239,-20.50404
-21.73444,-22.0078,-21.57747,-22.31564,-22.23765,-22.08323,-21.95924,-21.77423,-22.10356,-21.64912,-22.26244,-22.20014,-22.04323,-21.93087,-21.8096,-21.61602,-22.16062,-21.87124,-21.84298,-21.68957
-22.85683,-23.12034,-22.70537,-23.4164,-23.34122,-23.19267,-23.07217,-22.8953,-23.20961,-22.77353,-23.36312,-23.30529,-23.15397,-23.0463,-22.92886,-22.74247,-23.26714,-22.98592,-22.96021,-22.8127
-23.91216,-24.16409,-23.7672,-24.4464,-24.37453,-24.23284,-24.11653,-23.94907,-24.24606,-23.83136,-24.39323,-24.34041,-24.19568,-24.09345,-23.98056,-23.80261,-24.30388,-24.03249,-24.00961,-23.869
-24.89618,-25.13477,-24.75871,-25.40129,-25.33322,-25.19941,-25.08801,-24.93128,-25.2086,-24.81833,-25.34842,-25.30118,-25.16404,-25.06803,-24.96043,-24.79217,-25.26652,-25.00665,-24.98691,-24.8542
-25.8048,-26.02828,-25.67583,-26.27696,-26.21321,-26.0883,-25.98256,-25.83784,-26.09313,-25.7304,-26.22461,-26.1835,-26.05497,-25.96594,-25.86439,-25.70709,-26.15096,-25.90435,-25.88801,-25.76424
-26.6342,-26.84078,-26.51476,-27.06957,-27.01064,-26.89566,-26.79632,-26.66493,-26.89583,-26.56374,-27.01795,-26.98352,-26.86462,-26.78336,-26.68861,-26.54356,-26.95336,-26.72174,-26.70911,-26.59531
-27.38082,-27.56871,-27.27192,-27.77554,-27.72195,-27.61792,-27.52575,-27.40899,-27.61315,-27.31479,-27.72489,-27.69769,-27.58944,-27.51672,-27.42953,-27.298,-27.67015,-27.45528,-27.44664,-27.34382
-28.04139,-28.20881,-27.94405,-28.39164,-28.3439,-28.25185,-28.16759,-28.06675,-28.24185,-27.98029,-28.34219,-28.32274,-28.22617,-28.16276,-28.08389,-27.96716,-28.29809,-28.10173,-28.09734,-28.00653
-28.61297,-28.75816,-28.5282,-28.91497,-28.87358,-28.79452,-28.71892,-28.63527,-28.77903,-28.55729,-28.86696,-28.85578,-28.77189,-28.71855,-28.64875,-28.54808,-28.83427,-28.65817,-28.65829,-28.5805
-29.09297,-29.2142,-29.02175,-29.34302,-29.30847,-29.24338,-29.17719,-29.11195,-29.22216,-29.0432,-29.29671,-29.29426,-29.22405,-29.18151,-29.12154,-29.03815,-29.27614,-29.12204,-29.12691,-29.06312
-29.47915,-29.57474,-29.42246,-29.67365,-29.64642,-29.59627,-29.54021,-29.49459,-29.56909,-29.43579,-29.62928,-29.63605,-29.58048,-29.54946,-29.50003,-29.43514,-29.62156,-29.49116,-29.50101,-29.45218
-29.7697,-29.838,-29.72846,-29.90514,-29.88569,-29.85142,-29.8062,-29.78134,-29.8181,-29.7332,-29.863,-29.8794,-29.83941,-29.82059,-29.78243,-29.73719,-29.86878,-29.76373,-29.77877,-29.74583
-29.96318,-30.00263,-29.93829,-30.03621,-30.025,-30.0075,-29.9738,-29.97081,-29.96786,-29.93402,-29.99655,-30.023,-29.99948,-29.99353,-29.96732,-29.94284,-30.01647,-29.93838,-29.95882,-29.94266
-30.05858,-30.06768,-30.05089,-30.06604,-30.06348,-30.06359,-30.04209,-30.06198,-30.01749,-30.03721,-30.02913,-30.06598,-30.05979,-30.06732,-30.05371,-30.05105,-30.06376,-30.01418,-30.04018,-30.04163
-30.05532,-30.03268,-30.06564,-29.99422,-30.00071,-30.01924,-30.01056,-30.05428,-29.96657,-30.04217,-29.96033,-30.0079,-30.01986,-30.04144,-30.04105,-30.06121,-30.01019,-29.99061,-30.02232,-30.04217
-29.95325,-29.89755,-29.98233,-29.82082,-29.83674,-29.87441,-29.87915,-29.94759,-29.81511,-29.94874,-29.79024,-29.8488,-29.87964,-29.91582,-29.92923,-29.97314,-29.85579,-29.86761,-29.90514,-29.94413
-29.75268,-29.66273,-29.80121,-29.54637,-29.57207,-29.62955,-29.64828,-29.74221,-29.56358,-29.75718,-29.51937,-29.58916,-29.63958,-29.69082,-29.71858,-29.78708,-29.60102,-29.64553,-29.689,-29.74778
-29.45431,-29.32903,-29.52292,-29.17187,-29.20763,-29.28555,-29.31878,-29.43888,-29.21289,-29.46821,-29.14872,-29.2299,-29.30051,-29.36725,-29.40985,-29.5037,-29.24679,-29.32522,-29.37468,-29.45385
-29.05933,-28.89775,-29.14857,-28.69873,-28.74485,-28.84371,-28.89192,-29.03879,-28.76443,-29.08296,-28.67972,-28.77241,-28.86378,-28.94637,-29.00426,-29.12411,-28.79447,-28.90792,-28.9634,-29.06349
-28.5693,-28.37062,-28.67965,-28.12886,-28.18556,-28.30581,-28.36943,-28.54354,-28.21999,-28.60298,-28.11425,-28.21851,-28.3311,-28.42985,-28.50342,-28.64986,-28.24586,-28.39531,-28.45683,-28.57826
-27.98624,-27.74978,-28.11811,-27.46455,-27.53203,-27.67405,-27.75343,-27.95515,-27.5818,-28.03024,-27.45462,-27.57045,-27.70465,-27.8198,-27.9094,-28.08288,-27.6032,-27.78951,-27.85703,-28.00017
-27.31256,-27.03778,-27.46625,-26.70854,-26.78695,-26.95101,-27.04647,-27.27604,-26.85251,-27.36712,-26.70354,-26.8309,-26.98703,-27.11874,-27.22463,-27.42551,-26.86912,-27.09303,-27.1665,-27.33161
-26.55104,-26.23758,-26.7268,-25.86396,-25.95341,-26.13969,-26.2515,-26.50904,-26.03515,-26.61637,-25.86415,-26.00291,-26.18119,-26.32956,-26.45196,-26.6805,-26.04668,-26.30877,-26.38809,-26.57535
-25.70485,-25.35249,-25.90281,-24.93431,-25.03487,-25.24346,-25.37181,-25.65733,-25.13313,-25.78112,-24.93995,-25.08994,-25.2905,-25.45554,-25.59461,-25.85092,-25.13927,-25.44,-25.52505,-25.73454
-24.77751,-24.38619,-24.99771,-23.92347,-24.03514,-24.26605,-24.41107,-24.72444,-24.15023,-24.86484,-23.93478,-24.09575,-24.31864,-24.50031,-24.65613,-24.94024,-24.15068,-24.49036,-24.58097,-24.81268
-23.77284,-23.34267,-24.01524,-22.83562,-22.95837,-23.21151,-23.37327,-23.71423,-23.09053,-23.87133,-22.85284,-23.0245,-23.26965,-23.46782,-23.6404,-23.9522,-23.085,-23.4638,-23.55976,-23.81358
-22.69498,-22.22625,-22.95944,-21.67527,-21.80902,-22.08418,-22.26269,-22.63085,-21.95843,-22.80467,-21.69861,-21.88059,-22.14785,-22.36233,-22.55162,-22.89088,-21.94664,-22.36455,-22.46565,-22.74135
-21.54834,-21.0415,-21.83462,-20.44718,-20.59182,-20.88869,-21.08389,-21.47874,-20.75859,-21.66925,-20.47686,-20.66872,-20.95785,-21.18836,-21.39425,-21.76062,-20.74026,-21.19715,-21.3031,-21.6004
-20.33758,-19.79323,-20.64535,-19.15638,-19.31172,-19.62992,-19.84169,-20.26258,-19.49593,-20.46967,-19.19259,-19.39385,-19.7045,-19.95068,-20.17298,-20.56599,-19.4708,-19.96636,-20.07687,-20.39535
-19.06756,-18.48648,-19.3964,-17.80808,-17.9739,-18.31295,-18.54109,-18.98726,-18.17557,-19.21076,-17.85101,-18.06112,-18.39286,-18.65429,-18.89273,-19.31181,-18.14338,-18.67715,-18.79189,-19.13106
-17.74333,-17.12648,-18.09272,-16.40769,-16.58374,-16.94304,-17.18731,-17.65785,-16.8028,-17.89754,-16.45751,-16.67588,-17.02817,-17.30436,-17.55862,-18.00305,-16.76331,-17.3347,-17.45329,-17.81256
-16.37011,-15.71858,-16.73945,-14.96078,-15.14673,-15.52561,-15.78567,-16.27959,-15.38308,-16.53515,-15.01764,-15.2436,-15.61583,-15.9062,-16.17589,-16.64485,-15.33605,-15.9443,-16.06637,-16.44504
-14.95323,-14.26827,-15.34181,-13.47299,-13.66849,-14.06619,-14.34167,-14.85783,-13.92197,-15.12891,-13.53703,-13.76987,-14.16134,-14.46525,-14.74992,-15.24248,-13.86719,-14.51138,-14.63651,-15.03381
-13.49809,-12.78113,-13.90515,-11.95008,-12.15472,-12.57039,-12.86083,-13.398,-12.4251,-13.68418,-12.02141,-12.26039,-12.67028,-12.98704,-13.28616,-13.80128,-12.36237,-13.04147,-13.1692,-13.58427
-12.01019,-11.26275,-12.43485,-10.39782,-10.61116,-11.04387,-11.34877,-11.90559,-10.89816,-12.20641,-10.47655,-10.72086,-11.14831,-11.47715,-11.79015,-12.32669,-10.8273,-11.54011,-11.66999,-12.10188
-10.49502,-9.718799,-10.93635,-8.822013,-9.043571,-9.492311,-9.811113,-10.38615,-9.346845,-10.70105,-8.908228,-9.157021,-9.601082,-9.941175,-10.26742,-10.82414,-9.267683,-10.0129,-10.14444,-10.59212
-8.958077,-8.154883,-9.415065,-7.228416,-7.457677,-7.921367,-8.253453,-8.845162,-7.776841,-9.173572,-7.322184,-7.574591,-8.034231,-8.384703,-8.723497,-9.299072,-7.689227,-8.465394,-8.598087,-9.060469
-7.404824,-6.576588,-7.87639,-5.622749,-5.859163,-6.336648,-6.681357,-7.288125,-6.19377,-7.629403,-5.724116,-5.979233,-6.453358,-6.813278,-7.163888,-7.7569,-6.097572,-6.903133,-7.036458,-7.512379
-5.840656,-4.989415,-6.325661,-4.010633,-4.253622,-4.743693,-5.10031,-5.720445,-4.603179,-6.073905,-4.119633,-4.376524,-4.863979,-5.232375,-5.594012,-6.202973,-4.498284,-5.331568,-5.46499,-5.953225
-4.270874,-3.398761,-4.768119,-2.397578,-2.646536,-3.147923,-3.515693,-4.147435,-3.010501,-4.512348,-2.514223,-2.771932,-3.271506,-3.647366,-4.019198,-4.642549,-2.896817,-3.756048,-3.889021,-4.388291
-2.700657,-1.809893,-3.208895,-0.7889485,-1.043243,-1.554631,-1.932758,-2.574288,-1.42103,-2.949886,-0.9132307,-1.170784,-1.681215,-2.063493,-2.44465,-3.08077,-1.298484,-2.181796,-2.313766,-2.822744
-1.135038,-0.2279201,-1.652978,0.8100649,0.5510866,0.03105573,-0.3565965,-1.006049,0.1601067,-1.391526,0.6781708,0.421759,-0.09822504,-0.4858426,-0.8754183,-1.522635,0.2915655,-0.6138774,-0.7442844,-1.261603
0.421122,1.342234,-0.1051931,2.394466,2.131475,1.604195,1.20788,0.5524108,1.727968,0.1578919,2.255004,2.000728,1.472533,1.080678,0.6836171,0.02702138,1.868371,0.9428205,0.8145389,0.2902836
1.963153,2.895847,1.429822,3.959479,3.69316,3.160053,2.755966,2.096415,3.277828,1.693719,3.812511,3.561368,3.026333,2.631361,2.227774,1.563554,3.427185,2.483613,2.358019,1.828257
3.486601,4.428424,2.947635,5.500566,5.231616,4.694126,4.283178,3.621501,4.80519,3.211516,5.346172,5.099156,4.558676,4.161722,3.752589,3.082526,4.963492,4.004035,3.881689,3.347872
4.98724,5.935715,4.444038,7.013449,6.742573,6.202154,5.785277,5.12344,6.30581,4.707073,6.851726,6.609825,6.06531,5.667515,5.25383,4.579724,6.473027,5.499865,5.381321,4.844912
6.461094,7.413724,5.915065,8.49412,8.222028,7.680143,7.25828,6.598253,7.77571,6.176423,8.325183,8.089374,7.542243,7.144752,6.72752,6.051181,7.951793,6.967134,6.852939,6.315408
7.904447,8.858732,7.357003,9.938862,9.666263,9.124377,8.69848,8.042224,9.211194,7.615859,9.76284,9.534082,8.98576,8.589713,8.169945,7.493183,9.39607,8.402146,8.292835,7.755651
9.313855,10.26731,8.766403,11.34425,11.07186,10.53143,10.10245,9.451908,10.60885,9.021944,11.16129,10.94053,10.39243,9.99896,9.577667,8.902286,10.80243,9.801485,9.697579,9.162205
